Name: Frost
Type: Water
Class: Frost
Subclass: None
Particle Size: Fine
Sample No.: FROST_SNW_
Owner: Dept. of Earth and Planetary Science, John Hopkins University
Wavelength Range: All
Origin: Collected at John Hopkins University IR Spectroscopy Lab.
Collection Date: N/A
Description:  Frost.  The spectrum from 0.3 to 2.08 micrometers was modeled, while that from 2.08 to 14 micrometers was measured.  The effective particle size was 10 micrometers (see Introductory text for details). Original filename FROST.SNW. Original ASTER Spectral Library name was jhu.becknic.water.frost.none.10um.frost.spectrum.txt
Measurement: Directional (10 Degree) Hemispherical Reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value:  0.3400
Last X Value: 14.0100
Number of X Values: 965
Additional Information: none

 6.7100	 1.3200
 6.7200	 1.3350
 6.7300	 1.3500
 6.7400	 1.3600
 6.7500	 1.3600
 6.7600	 1.3600
 6.7700	 1.3500
 6.7800	 1.3500
 6.7900	 1.3400
 6.8000	 1.3400
 6.8100	 1.3400
 6.8200	 1.3500
 6.8300	 1.3500
 6.8400	 1.3500
 6.8500	 1.3600
 6.8600	 1.3600
 6.8700	 1.3600
 6.8800	 1.3800
 6.8900	 1.4100
 6.9000	 1.4300
 6.9100	 1.4500
 6.9200	 1.4700
 6.9300	 1.4800
 6.9400	 1.4900
 6.9500	 1.4900
 6.9600	 1.4900
 6.9700	 1.4900
 6.9800	 1.4800
 6.9900	 1.4800
 7.0000	 1.4800
 7.0100	 1.4700
 7.0200	 1.4700
 7.0300	 1.4700
 7.0400	 1.4800
 7.0500	 1.4900
 7.0600	 1.5100
 7.0700	 1.5300
 7.0800	 1.5500
 7.0900	 1.5700
 7.1000	 1.5800
 7.1100	 1.5800
 7.1200	 1.5800
 7.1300	 1.5800
 7.1400	 1.5700
 7.1500	 1.5700
 7.1600	 1.5700
 7.1700	 1.5800
 7.1800	 1.5900
 7.1900	 1.6100
 7.2000	 1.6300
 7.2100	 1.6600
 7.2200	 1.6800
 7.2300	 1.7000
 7.2400	 1.7200
 7.2500	 1.7300
 7.2600	 1.7300
 7.2700	 1.7300
 7.2800	 1.7400
 7.2900	 1.7400
 7.3000	 1.7400
 7.3100	 1.7500
 7.3200	 1.7600
 7.3300	 1.7800
 7.3400	 1.8000
 7.3500	 1.8200
 7.3600	 1.8500
 7.3700	 1.8700
 7.3800	 1.8900
 7.4000	 1.9100
 7.4100	 1.9200
 7.4200	 1.9300
 7.4300	 1.9300
 7.4400	 1.9400
 7.4500	 1.9500
 7.4600	 1.9600
 7.4700	 1.9700
 7.4800	 1.9900
 7.4900	 2.0000
 7.5000	 2.0100
 7.5100	 2.0200
 7.5200	 2.0300
 7.5400	 2.0400
 7.5500	 2.0500
 7.5600	 2.0600
 7.5700	 2.0800
 7.5800	 2.1000
 7.5900	 2.1300
 7.6000	 2.1500
 7.6100	 2.1700
 7.6200	 2.1900
 7.6300	 2.1900
 7.6500	 2.2000
 7.6600	 2.2000
 7.6700	 2.2000
 7.6800	 2.2000
 7.6900	 2.2000
 7.7000	 2.2100
 7.7100	 2.2200
 7.7300	 2.2300
 7.7400	 2.2500
 7.7500	 2.2600
 7.7600	 2.2800
 7.7700	 2.3000
 7.7800	 2.3100
 7.8000	 2.3300
 7.8100	 2.3400
 7.8200	 2.3600
 7.8300	 2.3700
 7.8400	 2.3800
 7.8500	 2.3900
 7.8700	 2.3900
 7.8800	 2.4000
 7.8900	 2.4000
 7.9000	 2.4100
 7.9100	 2.4200
 7.9300	 2.4300
 7.9400	 2.4500
 7.9500	 2.4600
 7.9600	 2.4700
 7.9800	 2.4800
 7.9900	 2.4800
 8.0000	 2.4900
 8.0100	 2.4900
 8.0300	 2.4900
 8.0400	 2.5000
 8.0500	 2.5000
 8.0600	 2.5100
 8.0800	 2.5200
 8.0900	 2.5200
 8.1000	 2.5300
 8.1100	 2.5400
 8.1300	 2.5500
 8.1400	 2.5500
 8.1500	 2.5600
 8.1600	 2.5700
 8.1800	 2.5700
 8.1900	 2.5700
 8.2000	 2.5700
 8.2200	 2.5700
 8.2300	 2.5700
 8.2400	 2.5700
 8.2600	 2.5700
 8.2700	 2.5700
 8.2800	 2.5800
 8.2900	 2.5800
 8.3100	 2.5800
 8.3200	 2.5800
 8.3300	 2.5800
 8.3500	 2.5700
 8.3600	 2.5700
 8.3800	 2.5600
 8.3900	 2.5600
 8.4000	 2.5500
 8.4200	 2.5600
 8.4300	 2.5600
 8.4400	 2.5600
 8.4600	 2.5600
 8.4700	 2.5600
 8.4800	 2.5600
 8.5000	 2.5600
 8.5100	 2.5500
 8.5300	 2.5500
 8.5400	 2.5500
 8.5500	 2.5500
 8.5700	 2.5400
 8.5800	 2.5400
 8.6000	 2.5300
 8.6100	 2.5200
 8.6300	 2.5000
 8.6400	 2.4800
 8.6500	 2.4700
 8.6700	 2.4500
 8.6800	 2.4400
 8.7000	 2.4400
 8.7100	 2.4400
 8.7300	 2.4400
 8.7400	 2.4400
 8.7600	 2.4500
 8.7700	 2.4500
 8.7900	 2.4500
 8.8000	 2.4500
 8.8200	 2.4400
 8.8300	 2.4300
 8.8500	 2.4100
 8.8600	 2.3900
 8.8800	 2.3800
 8.8900	 2.3600
 8.9100	 2.3500
 8.9200	 2.3400
 8.9400	 2.3300
 8.9500	 2.3200
 8.9700	 2.3200
 8.9800	 2.3200
 9.0000	 2.3100
 9.0200	 2.3100
 9.0300	 2.3100
 9.0500	 2.3100
 9.0600	 2.3000
 9.0800	 2.3000
 9.1000	 2.2900
 9.1100	 2.2900
 9.1300	 2.2900
 9.1400	 2.2900
 9.1600	 2.2900
 9.1800	 2.3000
 9.1900	 2.3000
 9.2100	 2.3100
 9.2200	 2.3300
 9.2400	 2.3400
 9.2600	 2.3600
 9.2700	 2.3800
 9.2900	 2.3900
 9.3100	 2.4000
 9.3200	 2.4100
 9.3400	 2.4100
 9.3600	 2.4200
 9.3700	 2.4200
 9.3900	 2.4200
 9.4100	 2.4300
 9.4300	 2.4500
 9.4400	 2.4800
 9.4600	 2.5100
 9.4800	 2.5500
 9.4900	 2.5900
 9.5100	 2.6300
 9.5300	 2.6700
 9.5500	 2.7100
 9.5600	 2.7400
 9.5800	 2.7700
 9.6000	 2.7900
 9.6200	 2.8000
 9.6400	 2.7900
 9.6500	 2.7800
 9.6700	 2.7600
 9.6900	 2.7300
 9.7100	 2.7000
 9.7300	 2.6700
 9.7400	 2.6500
 9.7600	 2.6200
 9.7800	 2.5800
 9.8000	 2.5400
 9.8200	 2.5000
 9.8400	 2.4400
 9.8600	 2.3900
 9.8700	 2.3300
 9.8900	 2.2800
 9.9100	 2.2300
 9.9300	 2.1700
 9.9500	 2.1200
 9.9700	 2.0600
 9.9900	 2.0000
10.0100	 1.9300
10.0300	 1.8600
10.0500	 1.7900
10.0700	 1.7100
10.0900	 1.6500
10.1100	 1.5800
10.1300	 1.5200
10.1500	 1.4700
10.1700	 1.4100
10.1800	 1.3600
10.2100	 1.3100
10.2300	 1.2600
10.2500	 1.2100
10.2700	 1.1500
10.2900	 1.1000
10.3100	 1.0400
10.3300	 0.9900
10.3500	 0.9300
10.3700	 0.8800
10.3900	 0.8300
10.4100	 0.7800
10.4300	 0.7400
10.4500	 0.7100
10.4700	 0.6900
10.4900	 0.6700
10.5200	 0.6600
10.5400	 0.6500
10.5600	 0.6400
10.5800	 0.6400
10.6000	 0.6300
10.6200	 0.6200
10.6500	 0.6100
10.6700	 0.6000
10.6900	 0.5800
10.7100	 0.5700
10.7300	 0.5600
10.7600	 0.5600
10.7800	 0.5600
10.8000	 0.5600
