Name: Amygdaloidal Basalt
Type: Rock
Class: Igneous
Subclass: Basic
Particle Size: Solid
Sample No.: Ward34
Owner: JPL
Wavelength Range: All
Origin: Ward's Collection of American Rocks.  Sample locality - Mohawk Mine, Ahmeek, Keweenaw County, Michigan.
Collection Date: N/A
Description: A purplish, compact rock with innumerable amygdules of varyingsize filled largely with quartz, epidote, calcite, and chlorite.Geologic Age - Pre-Cambrian.Collected by:  Ward's Natural Science Original ASTER Spectral Library name was jpl.nicolet.rock.igneous.basic.solid.ward34.spectrum.txt
Measurement: Hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value: 15.3871
Last X Value:  0.4000
Number of X Values: 3839
Additional Information: none

 7.6145	 1.8471
 7.6033	 1.9155
 7.5922	 2.0061
 7.5811	 2.0336
 7.5700	 2.0006
 7.5590	 1.9662
 7.5480	 1.9804
 7.5370	 1.9248
 7.5261	 1.8752
 7.5152	 1.9075
 7.5043	 2.0067
 7.4935	 2.0671
 7.4826	 2.0172
 7.4718	 2.0779
 7.4611	 2.1366
 7.4504	 2.1437
 7.4397	 2.2327
 7.4290	 2.2624
 7.4184	 2.1092
 7.4078	 2.0300
 7.3972	 2.0543
 7.3867	 2.1053
 7.3762	 2.1215
 7.3657	 2.0232
 7.3553	 2.0870
 7.3449	 2.1782
 7.3345	 2.0653
 7.3241	 2.0880
 7.3138	 2.1622
 7.3035	 2.1211
 7.2932	 2.0511
 7.2830	 2.1248
 7.2727	 2.2216
 7.2626	 2.2468
 7.2524	 2.1516
 7.2423	 2.1105
 7.2322	 2.1938
 7.2221	 2.2894
 7.2120	 2.4001
 7.2020	 2.4342
 7.1921	 2.3498
 7.1821	 2.3766
 7.1722	 2.4314
 7.1623	 2.3754
 7.1524	 2.4385
 7.1425	 2.5003
 7.1327	 2.4756
 7.1229	 2.5358
 7.1131	 2.5742
 7.1034	 2.4040
 7.0937	 2.3031
 7.0840	 2.3654
 7.0743	 2.4254
 7.0647	 2.4720
 7.0551	 2.3905
 7.0455	 2.2559
 7.0359	 2.1952
 7.0264	 2.2232
 7.0169	 2.2269
 7.0074	 2.2242
 6.9979	 2.1680
 6.9885	 2.2919
 6.9791	 2.4521
 6.9697	 2.3936
 6.9604	 2.3551
 6.9510	 2.2723
 6.9417	 2.3077
 6.9324	 2.3983
 6.9232	 2.4447
 6.9140	 2.4859
 6.9047	 2.5689
 6.8956	 2.5627
 6.8864	 2.6018
 6.8773	 2.6751
 6.8682	 2.6814
 6.8591	 2.7410
 6.8500	 2.8275
 6.8410	 2.8107
 6.8320	 2.8000
 6.8230	 2.8832
 6.8140	 2.8711
 6.8051	 2.9080
 6.7962	 3.0817
 6.7873	 3.1808
 6.7784	 3.1184
 6.7695	 3.2004
 6.7607	 3.2571
 6.7519	 3.2116
 6.7431	 3.2725
 6.7344	 3.4276
 6.7256	 3.5108
 6.7169	 3.5326
 6.7082	 3.5149
 6.6996	 3.5378
 6.6909	 3.5632
 6.6823	 3.5780
 6.6737	 3.6232
 6.6651	 3.5995
 6.6566	 3.5925
 6.6480	 3.6227
 6.6395	 3.6623
 6.6310	 3.6428
 6.6226	 3.5695
 6.6141	 3.6605
 6.6057	 3.7399
 6.5973	 3.7234
 6.5889	 3.7827
 6.5805	 3.8900
 6.5722	 3.8930
 6.5639	 3.7814
 6.5556	 3.7267
 6.5473	 3.7398
 6.5390	 3.7595
 6.5308	 3.7279
 6.5226	 3.6944
 6.5144	 3.6240
 6.5062	 3.5628
 6.4981	 3.7050
 6.4900	 3.7438
 6.4818	 3.6083
 6.4737	 3.5511
 6.4657	 3.4776
 6.4576	 3.4774
 6.4496	 3.5251
 6.4416	 3.5759
 6.4336	 3.5708
 6.4256	 3.4832
 6.4177	 3.5371
 6.4097	 3.4939
 6.4018	 3.3498
 6.3939	 3.3772
 6.3860	 3.3816
 6.3782	 3.3436
 6.3704	 3.4065
 6.3625	 3.4243
 6.3547	 3.4682
 6.3470	 3.4745
 6.3392	 3.3494
 6.3315	 3.2616
 6.3237	 3.2353
 6.3160	 3.1607
 6.3083	 3.1655
 6.3007	 3.1997
 6.2930	 3.1548
 6.2854	 3.0922
 6.2778	 3.0277
 6.2702	 3.0650
 6.2626	 3.0771
 6.2551	 3.0359
 6.2476	 2.9539
 6.2400	 2.9256
 6.2325	 3.0384
 6.2251	 3.0613
 6.2176	 3.0070
 6.2101	 2.9679
 6.2027	 2.9179
 6.1953	 2.8610
 6.1879	 2.7698
 6.1805	 2.6783
 6.1732	 2.6376
 6.1658	 2.6987
 6.1585	 2.7703
 6.1512	 2.8458
 6.1439	 2.8256
 6.1367	 2.7011
 6.1294	 2.6073
 6.1222	 2.6857
 6.1149	 2.7920
 6.1077	 2.7813
 6.1006	 2.6603
 6.0934	 2.6904
 6.0862	 2.8127
 6.0791	 2.8700
 6.0720	 2.8156
 6.0649	 2.7165
 6.0578	 2.7962
 6.0507	 2.8953
 6.0437	 2.8405
 6.0366	 2.7905
 6.0296	 2.8037
 6.0226	 2.8118
 6.0156	 2.8404
 6.0087	 2.8698
 6.0017	 2.8725
 5.9948	 2.9073
 5.9878	 2.9999
 5.9809	 3.0343
 5.9740	 3.0707
 5.9672	 3.0342
 5.9603	 3.0113
 5.9535	 3.0770
 5.9466	 3.2303
 5.9398	 3.3281
 5.9330	 3.2596
 5.9262	 3.2530
 5.9195	 3.3122
 5.9127	 3.3608
 5.9060	 3.4236
 5.8993	 3.5291
 5.8926	 3.4729
 5.8859	 3.4706
 5.8792	 3.6137
 5.8726	 3.7469
 5.8659	 3.7481
 5.8593	 3.6824
 5.8527	 3.7025
 5.8461	 3.8024
 5.8395	 3.8512
 5.8329	 3.8308
 5.8264	 3.8973
 5.8198	 3.9030
 5.8133	 3.8662
 5.8068	 3.9358
 5.8003	 3.9781
 5.7938	 3.9949
 5.7874	 4.0385
 5.7809	 4.0828
 5.7745	 4.1535
 5.7680	 4.2533
 5.7616	 4.2730
 5.7552	 4.2288
 5.7489	 4.3114
 5.7425	 4.2751
 5.7361	 4.1694
 5.7298	 4.2387
 5.7235	 4.3210
 5.7172	 4.3602
 5.7109	 4.4119
 5.7046	 4.4013
 5.6983	 4.4124
 5.6921	 4.4330
 5.6858	 4.4559
 5.6796	 4.5081
 5.6734	 4.5052
 5.6672	 4.5087
 5.6610	 4.5720
 5.6548	 4.5838
 5.6487	 4.6400
 5.6425	 4.7637
 5.6364	 4.8041
 5.6303	 4.7288
 5.6242	 4.6414
 5.6181	 4.6342
 5.6120	 4.6796
 5.6059	 4.7843
 5.5999	 4.8229
 5.5938	 4.8586
 5.5878	 4.8802
 5.5818	 4.9723
 5.5758	 5.0199
 5.5698	 4.9163
 5.5638	 4.8804
 5.5578	 4.9462
 5.5519	 5.0317
 5.5460	 5.0524
 5.5400	 5.0669
 5.5341	 5.1260
 5.5282	 5.1456
 5.5223	 5.1329
 5.5164	 5.1155
 5.5106	 5.1158
 5.5047	 5.1509
 5.4989	 5.2119
 5.4931	 5.3153
 5.4873	 5.2937
 5.4815	 5.2076
 5.4757	 5.2721
 5.4699	 5.4458
 5.4641	 5.5326
 5.4584	 5.4887
 5.4527	 5.4229
 5.4469	 5.4175
 5.4412	 5.3902
 5.4355	 5.3685
 5.4298	 5.4327
 5.4241	 5.5181
 5.4185	 5.5009
 5.4128	 5.5209
 5.4072	 5.6145
 5.4015	 5.6159
 5.3959	 5.5536
 5.3903	 5.5782
 5.3847	 5.5594
 5.3791	 5.5504
 5.3735	 5.6205
 5.3680	 5.6811
 5.3624	 5.6545
 5.3569	 5.5885
 5.3514	 5.6280
 5.3458	 5.7010
 5.3403	 5.7062
 5.3348	 5.7008
 5.3294	 5.6324
 5.3239	 5.5904
 5.3184	 5.7049
 5.3130	 5.7959
 5.3075	 5.8529
