Name: Ice
Type: Water
Class: Ice
Subclass: none
Particle Size: solid
Sample No.: ICE_DAT_
Owner: Dept. of Earth and Planetary Science, John Hopkins University
Wavelength Range: All
Origin: Collected at John Hopkins University IR Spectroscopy Lab.
Collection Date: N/A
Description:  Ice. The spectrum from 0.3 to 2.08 micrometers was modeled, while that from 2.08 to 14 micrometers was measured (see Introductory text for details).  Original filename ICE.DAT. Original ASTER Spectral Library name was jhu.becknic.water.ice.none.solid.ice.spectrum.txt
Measurement: Directional (10 Degree) Hemispherical Reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value:  0.3000
Last X Value: 15.0000
Number of X Values: 561
Additional Information: none

 1.3200	 1.6600
 1.3400	 1.6500
 1.3600	 1.6500
 1.3800	 1.6500
 1.4000	 1.6400
 1.4200	 1.6400
 1.4400	 1.6300
 1.4600	 1.6300
 1.4800	 1.6200
 1.5000	 1.6200
 1.5200	 1.6200
 1.5400	 1.6100
 1.5600	 1.6100
 1.5800	 1.6000
 1.6000	 1.6000
 1.6200	 1.5900
 1.6400	 1.5900
 1.6600	 1.5800
 1.6800	 1.5700
 1.7000	 1.5700
 1.7200	 1.5600
 1.7400	 1.5500
 1.7600	 1.5500
 1.7800	 1.5400
 1.8000	 1.5300
 1.8200	 1.5300
 1.8400	 1.5200
 1.8600	 1.5100
 1.8800	 1.5000
 1.9000	 1.4900
 1.9200	 1.4800
 1.9400	 1.4700
 1.9600	 1.4600
 1.9800	 1.4600
 2.0000	 1.4500
 2.0200	 1.4500
 2.0400	 1.4400
 2.0600	 1.4300
 2.0800	 1.4200
 2.1000	 1.4100
 2.1200	 1.4000
 2.1400	 1.3800
 2.1600	 1.3700
 2.1800	 1.3600
 2.2000	 1.3400
 2.2200	 1.3300
 2.2400	 1.3100
 2.2600	 1.2900
 2.2800	 1.2800
 2.3000	 1.2600
 2.3200	 1.2400
 2.3400	 1.2200
 2.3600	 1.2000
 2.3800	 1.1800
 2.4000	 1.1600
 2.4200	 1.1400
 2.4400	 1.1100
 2.4600	 1.0900
 2.4800	 1.0600
 2.5000	 1.0300
 2.5200	 1.0000
 2.5400	 0.9600
 2.5600	 0.9300
 2.5800	 0.8900
 2.6000	 0.8400
 2.6200	 0.7900
 2.6400	 0.7400
 2.6600	 0.6800
 2.6800	 0.6200
 2.7000	 0.5500
 2.7200	 0.4900
 2.7400	 0.4100
 2.7600	 0.3300
 2.7800	 0.2600
 2.8000	 0.1800
 2.8200	 0.1300
 2.8400	 0.1200
 2.8600	 0.1800
 2.8800	 0.3800
 2.9000	 0.7900
 2.9200	 1.4500
 2.9400	 2.1100
 2.9600	 2.6800
 2.9800	 3.3700
 3.0000	 4.2800
 3.0200	 5.4000
 3.0400	 6.6900
 3.0600	 8.0100
 3.0800	 8.5300
 3.1000	 8.4500
 3.1200	 8.1700
 3.1400	 8.0200
 3.1600	 7.8400
 3.1800	 7.5200
 3.2000	 7.0600
 3.2200	 6.5500
 3.2400	 6.1300
 3.2600	 5.7800
 3.2800	 5.4100
 3.3000	 5.1200
 3.3200	 4.8800
 3.3400	 4.6600
 3.3600	 4.4500
 3.3800	 4.2600
 3.4000	 4.0900
 3.4200	 3.9300
 3.4400	 3.7900
 3.4600	 3.6500
 3.4800	 3.5400
 3.5000	 3.4400
 3.5200	 3.3400
 3.5400	 3.2600
 3.5600	 3.1700
 3.5800	 3.1100
 3.6000	 3.0400
 3.6200	 2.9700
 3.6400	 2.9200
 3.6600	 2.8800
 3.6800	 2.8300
 3.7000	 2.7800
 3.7200	 2.7400
 3.7400	 2.7000
 3.7600	 2.6600
 3.7800	 2.6200
 3.8000	 2.5900
 3.8200	 2.5600
 3.8400	 2.5300
 3.8600	 2.5000
 3.8800	 2.4800
 3.9000	 2.4600
 3.9200	 2.4300
 3.9400	 2.4100
 3.9600	 2.3900
 3.9800	 2.3700
 4.0000	 2.3500
 4.0200	 2.3300
 4.0400	 2.3200
 4.0600	 2.3000
 4.0800	 2.2800
 4.1000	 2.2600
 4.1200	 2.2500
 4.1400	 2.2300
 4.1600	 2.2200
 4.1800	 2.2100
 4.2000	 2.1900
 4.2200	 2.1800
 4.2400	 2.1600
 4.2600	 2.1500
 4.2800	 2.1400
 4.3000	 2.1300
 4.3200	 2.1200
 4.3400	 2.1100
 4.3600	 2.1000
 4.3800	 2.1000
 4.4000	 2.1000
 4.4200	 2.1000
 4.4400	 2.1100
 4.4600	 2.1100
 4.4800	 2.1200
 4.5000	 2.1300
 4.5200	 2.1400
 4.5400	 2.1500
 4.5600	 2.1700
 4.5800	 2.1900
 4.6000	 2.1900
 4.6200	 2.1800
 4.6400	 2.1800
 4.6600	 2.1700
 4.6800	 2.1700
 4.7000	 2.1700
 4.7200	 2.1600
 4.7400	 2.1500
 4.7600	 2.1400
 4.7800	 2.1300
 4.8000	 2.1100
 4.8200	 2.1000
 4.8400	 2.0900
 4.8600	 2.0800
 4.8800	 2.0700
 4.9000	 2.0600
 4.9200	 2.0500
 4.9400	 2.0300
 4.9600	 2.0200
 4.9800	 2.0100
 5.0000	 2.0000
 5.1000	 1.9400
 5.2000	 1.8900
 5.3000	 1.8300
 5.4000	 1.7700
 5.5000	 1.7100
 5.6000	 1.6600
 5.7000	 1.6200
 5.8000	 1.6000
 5.9000	 1.6600
 6.0000	 1.7500
 6.1000	 1.8500
 6.2000	 1.9200
 6.3000	 1.9700
 6.4000	 1.9900
 6.5000	 1.9600
 6.6000	 1.9400
 6.7000	 1.9400
 6.8000	 1.9500
 6.9000	 1.9600
 7.0000	 1.9500
 7.1000	 1.9500
 7.2000	 1.9500
 7.3000	 1.9400
 7.4000	 1.9200
 7.5000	 1.9100
 7.6000	 1.9100
 7.7000	 1.9000
 7.8000	 1.9000
 7.9000	 1.8900
 8.0000	 1.8700
 8.1000	 1.8400
 8.2000	 1.7900
 8.3000	 1.7400
 8.4000	 1.6900
 8.5000	 1.6500
 8.6000	 1.6100
 8.7000	 1.5700
 8.8000	 1.5300
 8.9000	 1.5000
 9.0000	 1.4600
 9.1000	 1.4200
 9.2000	 1.3800
 9.3000	 1.3400
 9.4000	 1.2900
 9.5000	 1.2400
 9.6000	 1.1800
 9.7000	 1.1100
 9.8000	 1.0500
 9.9000	 0.9600
10.0000	 0.8700
10.1000	 0.7900
10.2000	 0.7100
10.3000	 0.6500
10.4000	 0.5900
10.5000	 0.5700
10.6000	 0.6000
10.7000	 0.7300
10.8000	 0.9400
10.9000	 1.2100
11.0000	 1.5800
11.1000	 1.9500
11.2000	 2.2900
11.3000	 2.6700
11.4000	 3.0300
11.5000	 3.3100
11.6000	 3.6000
11.7000	 3.8800
11.8000	 4.1600
11.9000	 4.4400
12.0000	 4.6400
12.1000	 4.8500
12.2000	 5.0700
12.3000	 5.2300
12.4000	 5.3900
12.5000	 5.5700
12.6000	 5.6500
12.7000	 5.7400
12.8000	 5.8500
12.9000	 5.9100
13.0000	 5.9800
13.1000	 6.0300
13.2000	 6.0600
13.3000	 6.0700
13.4000	 6.0700
13.5000	 6.0700
13.6000	 6.0700
13.7000	 6.0700
13.8000	 6.0600
13.9000	 6.0500
14.0000	 6.0200
14.1000	 5.9900
14.2000	 5.9500
14.3000	 5.9000
14.4000	 5.8200
14.5000	 5.7400
14.6000	 5.6700
14.7000	 5.6100
14.8000	 5.5200
14.9000	 5.4400
15.0000	 5.3700
